Date, Time, Elapsed time (sec), Distance (mi), Speed (mph), Latitude, Longitude, Accuracy (ft), Altitude (ft),,
20/03/24, 9:34 AM GMT-4,5038,53.64899185,54.74639283,44.11580013,-72.62466392,15.14943145,1332.65924,,
20/03/24, 9:34 AM GMT-4,5039,53.66450602,55.13948909,44.11598918,-72.62483335,15.15024495,1332.969539,,
20/03/24, 9:34 AM GMT-4,5040,53.679801,55.24283083,44.11617654,-72.62499824,15.13884967,1334.106715,,
20/03/24, 9:34 AM GMT-4,5041,53.69465735,54.79620558,44.11635607,-72.6251637,15.14220536,1335.31092,,
20/03/24, 9:34 AM GMT-4,5042,53.70983863,54.56057737,44.11653762,-72.62533674,15.14601318,1335.182304,,
20/03/24, 9:34 AM GMT-4,5043,53.72476782,54.52350473,44.11670828,-72.62552191,15.16706723,1335.340831,,
20/03/24, 9:34 AM GMT-4,5044,53.74033046,54.78392199,44.1168825,-72.62572133,15.17785551,1335.747302,,
20/03/24, 9:34 AM GMT-4,5045,53.75527657,54.48769501,44.11703835,-72.62593079,15.1922983,1333.490047,,
20/03/24, 9:34 AM GMT-4,5046,53.77045192,54.48404706,44.11719181,-72.62615017,15.20019396,1330.980458,,
20/03/24, 9:34 AM GMT-4,5047,53.78572875,54.63459038,44.11734235,-72.62637623,15.19693213,1327.009883,,
20/03/24, 9:34 AM GMT-4,5048,53.80091244,54.87980995,44.11748422,-72.62661047,15.21147034,1322.899169,,
20/03/24, 9:34 AM GMT-4,5049,53.81609638,55.17633986,44.11762767,-72.62684284,15.21897646,1319.014761,,
20/03/24, 9:34 AM GMT-4,5050,53.83135174,55.44390797,44.11777308,-72.62707475,15.22148737,1313.646526,,
20/03/24, 9:34 AM GMT-4,5051,53.84662878,55.67957458,44.11792296,-72.62730167,15.2132491,1308.02917,,
20/03/24, 9:34 AM GMT-4,5052,53.86207088,55.86484391,44.11807655,-72.62752834,15.19943521,1303.297453,,
20/03/24, 9:34 AM GMT-4,5053,53.87762035,56.32062105,44.11823572,-72.62775047,15.19715584,1297.318869,,
20/03/24, 9:34 AM GMT-4,5054,53.89343803,56.77846749,44.11840415,-72.627967,15.19314778,1291.314828,,
20/03/24, 9:34 AM GMT-4,5055,53.90892206,56.74418522,44.11857093,-72.62817605,15.20736529,1287.4006,,
20/03/24, 9:34 AM GMT-4,5056,53.92451281,56.61168968,44.11873882,-72.62838661,15.226007,1282.787838,,
20/03/24, 9:34 AM GMT-4,5057,53.94006258,56.38823413,44.11890785,-72.62859416,15.24860201,1278.663304,,
20/03/24, 9:34 AM GMT-4,5058,53.95591748,56.52328537,44.11908049,-72.6288053,15.25962026,1275.488528,,
20/03/24, 9:34 AM GMT-4,5059,53.9718499,56.38883146,44.11925605,-72.62901413,15.23672019,1273.46758,,
20/03/24, 9:34 AM GMT-4,5060,53.98734028,55.89983871,44.11942483,-72.62922025,15.24776973,1271.103109,,
20/03/24, 9:34 AM GMT-4,5061,54.00275998,55.45252227,44.11959235,-72.6294262,15.23611475,1269.444602,,
20/03/24, 9:34 AM GMT-4,5062,54.01803043,54.95139099,44.11975905,-72.62962888,15.23838787,1267.383624,,
20/03/24, 9:34 AM GMT-4,5063,54.03307798,54.42599119,44.11992415,-72.62982728,15.23729433,1266.207358,,
20/03/24, 9:34 AM GMT-4,5064,54.04808362,54.01148078,44.12008537,-72.63003051,15.2409238,1263.926378,,
20/03/24, 9:34 AM GMT-4,5065,54.06304548,53.7870695,44.12024195,-72.63023938,15.24637426,1261.971322,,
20/03/24, 9:34 AM GMT-4,5066,54.07803134,53.65750513,44.12039363,-72.63045584,15.24600975,1258.793846,,
20/03/24, 9:34 AM GMT-4,5067,54.09325738,53.86825897,44.12053958,-72.63068632,15.23929993,1254.702781,,
20/03/24, 9:34 AM GMT-4,5068,54.1080969,53.99656042,44.12067233,-72.63092194,15.24552321,1251.470195,,
20/03/24, 9:34 AM GMT-4,5069,54.12303621,54.26572424,44.12079818,-72.6311673,15.25057162,1247.293245,,
20/03/24, 9:34 AM GMT-4,5070,54.13805698,54.39635527,44.12091571,-72.63142249,15.2482328,1243.467145,,
20/03/24, 9:34 AM GMT-4,5071,54.15330398,54.57097512,44.12102675,-72.63168855,15.25375053,1240.634343,,
20/03/24, 9:34 AM GMT-4,5072,54.16867032,54.84626154,44.12112981,-72.6319635,15.24843931,1238.301616,,
20/03/24, 9:34 AM GMT-4,5073,54.1840349,55.08119429,44.12122181,-72.63224591,15.23609129,1235.316877,,
20/03/24, 9:34 AM GMT-4,5074,54.19921143,55.23931513,44.12129876,-72.63253288,15.22424545,1231.120219,,
20/03/24, 9:34 AM GMT-4,5075,54.21471807,55.64227155,44.12136883,-72.63283028,15.22614623,1226.657278,,
20/03/24, 9:34 AM GMT-4,5076,54.2301768,55.9463619,44.12142438,-72.63313256,15.22791872,1221.88388,,
20/03/24, 9:34 AM GMT-4,5077,54.24578216,56.30076421,44.12147339,-72.63344007,15.2241203,1217.931255,,
20/03/24, 9:34 AM GMT-4,5078,54.26138543,56.59184565,44.12150987,-72.6337509,15.2281659,1213.106957,,
20/03/24, 9:34 AM GMT-4,5079,54.27714247,56.81946115,44.12153496,-72.63406703,15.22415315,1205.887736,,
20/03/24, 9:34 AM GMT-4,5080,54.29304379,56.97204392,44.12155482,-72.6343868,15.22116353,1199.545603,,
20/03/24, 9:34 AM GMT-4,5081,54.30886612,56.98600003,44.12156053,-72.63470608,15.18649741,1193.667467,,
20/03/24, 9:34 AM GMT-4,5082,54.32454924,56.90371405,44.12154718,-72.63502209,15.20155188,1186.752519,,
20/03/24, 9:34 AM GMT-4,5083,54.34030135,56.75224059,44.12152403,-72.63533841,15.21583197,1181.587845,,
20/03/24, 9:34 AM GMT-4,5084,54.35596897,56.60761933,44.12148565,-72.63565011,15.20957895,1175.494534,,
20/03/24, 9:34 AM GMT-4,5085,54.3715578,56.47087851,44.12143732,-72.63595749,15.20520012,1170.262801,,
20/03/24, 9:34 AM GMT-4,5086,54.38718651,56.48113973,44.12138055,-72.63626288,15.2045196,1165.740645,,
20/03/24, 9:34 AM GMT-4,5087,54.4029166,56.64121041,44.12131056,-72.63656505,15.2204173,1159.663552,,
20/03/24, 9:34 AM GMT-4,5088,54.41861886,56.67725906,44.12123324,-72.63686314,15.2049639,1153.768531,,
20/03/24, 9:34 AM GMT-4,5089,54.43403109,56.53796254,44.12114705,-72.63715013,15.1796327,1148.215189,,
20/03/24, 9:34 AM GMT-4,5090,54.44961346,56.5928867,44.12104927,-72.63743364,15.16903997,1145.576504,,
20/03/24, 9:34 AM GMT-4,5091,54.46523495,56.5985613,44.12093742,-72.63770777,15.18603746,1142.369599,,
20/03/24, 9:34 AM GMT-4,5092,54.48091332,56.55089039,44.12081366,-72.63797315,15.2012343,1137.426446,,
20/03/24, 9:34 AM GMT-4,5093,54.49652558,56.46449138,44.12068336,-72.63823077,15.19862171,1135.579312,,
20/03/24, 9:34 AM GMT-4,5094,54.51217141,56.57487731,44.12054406,-72.63847993,15.19622814,1134.145214,,
20/03/24, 9:34 AM GMT-4,5095,54.52790842,56.83306739,44.12039418,-72.63871932,15.19654415,1132.168017,,
20/03/24, 9:34 AM GMT-4,5096,54.54370341,57.16054308,44.12023611,-72.63894988,15.20382656,1131.296421,,
20/03/24, 9:34 AM GMT-4,5097,54.55974639,57.63159897,44.12006464,-72.63916853,15.21878873,1129.501832,,
20/03/24, 9:35 AM GMT-4,5098,54.57616019,58.27518834,44.11988608,-72.63938738,15.23715353,1128.208452,,
20/03/24, 9:35 AM GMT-4,5099,54.59261512,58.80946697,44.11970375,-72.6396014,15.25144926,1126.885522,,
20/03/24, 9:35 AM GMT-4,5100,54.60900988,59.04050857,44.11952237,-72.63981511,15.26578097,1124.617535,,
20/03/24, 9:35 AM GMT-4,5101,54.62556553,58.92137608,44.11933812,-72.64002911,15.27739997,1123.290818,,
20/03/24, 9:35 AM GMT-4,5102,54.64202101,58.62187234,44.11915312,-72.64023865,15.25169488,1121.942432,,
20/03/24, 9:35 AM GMT-4,5103,54.65847739,58.46424642,44.11896863,-72.64044911,15.24778538,1119.51829,,
20/03/24, 9:35 AM GMT-4,5104,54.67475378,58.30730744,44.11878886,-72.64066175,15.23638227,1117.186409,,
20/03/24, 9:35 AM GMT-4,5105,54.69109292,58.1980607,44.11860697,-72.64087288,15.22682206,1114.976325,,
20/03/24, 9:35 AM GMT-4,5106,54.70719398,58.08626252,44.11843003,-72.64108469,15.22488843,1112.328079,,
20/03/24, 9:35 AM GMT-4,5107,54.72343691,58.14004323,44.11825311,-72.6413009,15.22216007,1109.775821,,
20/03/24, 9:35 AM GMT-4,5108,54.73961986,58.23153231,44.11808229,-72.64152469,15.21294091,1108.81658,,
20/03/24, 9:35 AM GMT-4,5109,54.75601491,58.37370454,44.11791593,-72.64176092,15.19388619,1107.135402,,
20/03/24, 9:35 AM GMT-4,5110,54.77212325,58.30290429,44.11776416,-72.64200793,15.17282119,1105.861708,,
20/03/24, 9:35 AM GMT-4,5111,54.78814566,58.08359589,44.11762426,-72.64226602,15.15699545,1104.538283,,
20/03/24, 9:35 AM GMT-4,5112,54.80428223,57.89953828,44.11748991,-72.64253258,15.14214592,1102.110988,,
20/03/24, 9:35 AM GMT-4,5113,54.82023297,57.54159468,44.11736943,-72.64280732,15.13942694,1099.846769,,
20/03/24, 9:35 AM GMT-4,5114,54.83582239,57.03253602,44.11726551,-72.6430867,15.12403612,1098.471874,,
20/03/24, 9:35 AM GMT-4,5115,54.85150753,56.71496316,44.11716832,-72.64337288,15.10261755,1095.267176,,
20/03/24, 9:35 AM GMT-4,5116,54.86721556,56.45772453,44.11707988,-72.64366501,15.09988137,1091.963565,,
20/03/24, 9:35 AM GMT-4,5117,54.88296741,56.49025749,44.11700356,-72.64396464,15.09205298,1089.858333,,
20/03/24, 9:35 AM GMT-4,5118,54.89859532,56.46197408,44.11693328,-72.64426449,15.08268833,1087.948345,,
20/03/24, 9:35 AM GMT-4,5119,54.91438769,56.56597715,44.11685869,-72.64456582,15.08076095,1085.460484,,
20/03/24, 9:35 AM GMT-4,5120,54.93005298,56.52425389,44.1167855,-72.64486512,15.08126,1082.675702,,
20/03/24, 9:35 AM GMT-4,5121,54.94553279,56.2844828,44.11671369,-72.64516111,15.08464855,1081.19027,,
20/03/24, 9:35 AM GMT-4,5122,54.96087867,56.13756183,44.11664946,-72.64545764,15.04903126,1077.63641,,
20/03/24, 9:35 AM GMT-4,5123,54.97621127,56.00137567,44.1165863,-72.64575434,15.0365268,1074.099631,,
20/03/24, 9:35 AM GMT-4,5124,54.99171666,56.06406508,44.11652374,-72.64605491,15.03149873,1068.523501,,
20/03/24, 9:35 AM GMT-4,5125,55.00735361,56.22352563,44.11645491,-72.6463556,15.05376521,1060.279706,,
20/03/24, 9:35 AM GMT-4,5126,55.0228775,56.32106904,44.11638688,-72.64665425,15.05376052,1053.009729,,
20/03/24, 9:35 AM GMT-4,5127,55.0382711,55.74223413,44.11631747,-72.64694952,15.07492564,1046.922506,,
20/03/24, 9:35 AM GMT-4,5128,55.05358747,55.04279047,44.11624729,-72.64724279,15.09170412,1038.482896,,
20/03/24, 9:35 AM GMT-4,5129,55.06868898,54.17431197,44.11617686,-72.64753137,15.11058987,1030.103908,,
20/03/24, 9:35 AM GMT-4,5130,55.0834144,52.93244471,44.11611191,-72.64781447,15.12770313,1022.104412,,
20/03/24, 9:35 AM GMT-4,5131,55.09784776,52.01026229,44.11605096,-72.64809314,15.14695809,1013.316291,,
20/03/24, 9:35 AM GMT-4,5132,55.11221878,51.52863799,44.11599408,-72.64837216,15.16366304,1006.950301,,
20/03/24, 9:35 AM GMT-4,5133,55.12666671,51.90753068,44.1159417,-72.64865449,15.18658032,1000.149167,,
20/03/24, 9:35 AM GMT-4,5134,55.14118421,52.25829356,44.11590885,-72.64894391,15.19698688,992.868482,,
20/03/24, 9:35 AM GMT-4,5135,55.15568263,52.17457826,44.11588812,-72.6492351,15.21260299,985.9775695,,
20/03/24, 9:35 AM GMT-4,5136,55.17021725,51.9924705,44.11589135,-72.64952842,15.20466353,978.8186243,,
20/03/24, 9:35 AM GMT-4,5137,55.18453597,51.72226988,44.11592413,-72.64981379,15.18215143,969.7342005,,
20/03/24, 9:35 AM GMT-4,5138,55.1988664,51.89712866,44.11597132,-72.65009546,15.18956525,962.6834361,,
20/03/24, 9:35 AM GMT-4,5139,55.21321735,52.03724011,44.11603877,-72.65036944,15.19879223,954.3827951,,
20/03/24, 9:35 AM GMT-4,5140,55.227711,52.04024381,44.11612398,-72.65063681,15.22249329,947.3567476,,
20/03/24, 9:35 AM GMT-4,5141,55.24215917,52.50247634,44.11623144,-72.65088708,15.23018088,939.321487,,
20/03/24, 9:35 AM GMT-4,5142,55.25729524,53.34748418,44.11636768,-72.65112649,15.20624516,932.2488033,,
20/03/24, 9:35 AM GMT-4,5143,55.27242393,53.89168696,44.1165181,-72.6513486,15.19661142,923.6303592,,
20/03/24, 9:35 AM GMT-4,5144,55.28743324,54.10253466,44.11668165,-72.65154829,15.19771121,915.3514368,,
20/03/24, 9:35 AM GMT-4,5145,55.30284613,54.88261739,44.11686315,-72.65172956,15.21223535,907.1476868,,
20/03/24, 9:35 AM GMT-4,5146,55.3182385,55.11822,44.11704736,-72.65190472,15.20836809,899.7953844,,
20/03/24, 9:35 AM GMT-4,5147,55.33372465,54.9071035,44.11723558,-72.65207491,15.17990961,893.6337423,,
20/03/24, 9:35 AM GMT-4,5148,55.34918417,54.50168525,44.11742364,-72.65224444,15.15439538,885.9477505,,
20/03/24, 9:35 AM GMT-4,5149,55.36447152,54.11601717,44.11760695,-72.65241767,15.11243746,877.7345541,,
20/03/24, 9:35 AM GMT-4,5150,55.37932341,53.13505783,44.11778373,-72.65258863,15.06866168,870.5223999,,
20/03/24, 9:35 AM GMT-4,5151,55.39396813,52.40152391,44.11795488,-72.65276337,15.03531906,863.4912576,,
20/03/24, 9:35 AM GMT-4,5152,55.40833733,52.0841857,44.11811271,-72.65295252,15.0097047,858.1086499,,
20/03/24, 9:35 AM GMT-4,5153,55.42289629,51.88296776,44.11825608,-72.6531681,14.98234445,851.1067796,,
20/03/24, 9:35 AM GMT-4,5154,55.43731371,51.64152842,44.11838017,-72.6534022,14.98987716,842.5783505,,
20/03/24, 9:35 AM GMT-4,5155,55.45140069,50.59643755,44.11848311,-72.65364773,14.99808571,834.6672661,,
20/03/24, 9:35 AM GMT-4,5156,55.46511228,48.94209079,44.11856798,-72.65389796,15.0180431,827.761974,,
20/03/24, 9:35 AM GMT-4,5157,55.47827083,47.80654764,44.11863761,-72.65414521,15.03203376,821.5641184,,
20/03/24, 9:36 AM GMT-4,5158,55.49127903,46.84832084,44.11868407,-72.65439967,15.00470793,816.5555743,,
20/03/24, 9:36 AM GMT-4,5159,55.50393073,45.20614247,44.11871861,-72.65465046,14.97929382,810.0065,,
20/03/24, 9:36 AM GMT-4,5160,55.51594803,43.02654524,44.11874094,-72.65489102,14.9834943,806.224318,,
20/03/24, 9:36 AM GMT-4,5161,55.52725697,40.22261389,44.11875656,-72.65511824,14.9641799,802.110717,,
20/03/24, 9:36 AM GMT-4,5162,55.53745819,36.72457215,44.1187615,-72.65532402,14.98167957,800.0250215,,
20/03/24, 9:36 AM GMT-4,5163,55.54670322,32.77844812,44.11875737,-72.65551054,14.9871269,798.4138369,,
20/03/24, 9:36 AM GMT-4,5164,55.55458343,28.91741965,44.11874755,-72.655669,15.00654456,797.7104683,,
20/03/24, 9:36 AM GMT-4,5165,55.56066393,22.57022681,44.11873618,-72.65579071,15.01597962,797.7539917,,
20/03/24, 9:36 AM GMT-4,5166,55.56520476,17.16199807,44.11872616,-72.65588129,15.0354098,797.5968784,,
20/03/24, 9:36 AM GMT-4,5167,55.56831387,12.28552745,44.11871964,-72.65594338,15.03485912,797.5553053,,
20/03/24, 9:36 AM GMT-4,5168,55.57009925,7.82955118,44.11871484,-72.6559788,15.02288656,796.3533443,,
20/03/24, 9:36 AM GMT-4,5169,55.57155246,5.930802441,44.11871353,-72.65600807,15.02066821,796.2348307,,
20/03/24, 9:36 AM GMT-4,5170,55.57367662,7.741303666,44.11871981,-72.65605004,15.04605259,796.3284149,,
20/03/24, 9:36 AM GMT-4,5171,55.57684458,11.31947461,44.11874615,-72.65610241,15.08003037,798.0382899,,
20/03/24, 9:36 AM GMT-4,5172,55.58143117,16.02932208,44.11880607,-72.65614248,15.07975659,799.7271549,,
20/03/24, 9:36 AM GMT-4,5173,55.58744406,20.53264181,44.11889173,-72.6561646,15.05735088,801.2657892,,
20/03/24, 9:36 AM GMT-4,5174,55.59515804,25.49156694,44.11900252,-72.6561853,15.03909715,802.6960603,,
20/03/24, 9:36 AM GMT-4,5175,55.60398251,30.77862695,44.11913019,-72.65619517,15.02438841,805.9529515,,
20/03/24, 9:36 AM GMT-4,5176,55.61434459,35.90036834,44.11928013,-72.65620614,15.00510373,809.1461983,,
20/03/24, 9:36 AM GMT-4,5177,55.62509314,39.34483842,44.11943587,-72.65620852,15.02113284,813.1816884,,
20/03/24, 9:36 AM GMT-4,5178,55.63708999,42.30643409,44.11960968,-72.65620457,14.99845335,817.6391293,,
20/03/24, 9:36 AM GMT-4,5179,55.64938691,44.13881399,44.1197877,-72.65619397,14.99319375,821.9173809,,
20/03/24, 9:36 AM GMT-4,5180,55.66185497,45.0533293,44.11996789,-72.65617566,14.9946909,827.130885,,
20/03/24, 9:36 AM GMT-4,5181,55.67448652,45.64934588,44.12015046,-72.65615752,14.99417308,831.1586204,,
20/03/24, 9:36 AM GMT-4,5182,55.68721608,46.19430812,44.12033437,-72.65613786,14.98830648,835.9307257,,
20/03/24, 9:36 AM GMT-4,5183,55.70005792,46.38680937,44.12051967,-72.65611417,14.98617573,841.846733,,
20/03/24, 9:36 AM GMT-4,5184,55.71260257,45.81626876,44.12070108,-72.65609802,14.95060224,849.0190331,,
20/03/24, 9:36 AM GMT-4,5185,55.72505967,45.37734049,44.12088148,-72.65608958,14.94842769,855.6168776,,
20/03/24, 9:36 AM GMT-4,5186,55.73784494,45.13984777,44.12106665,-72.65609768,14.94158489,859.6805046,,
20/03/24, 9:36 AM GMT-4,5187,55.74999481,43.90062155,44.12124256,-72.65610742,14.93614537,865.7133724,,
20/03/24, 9:36 AM GMT-4,5188,55.76181324,42.62063206,44.12141352,-72.65612141,14.94627034,870.4253154,,
20/03/24, 9:36 AM GMT-4,5189,55.77351881,42.14637194,44.12158263,-72.65613958,14.95868876,873.0663666,,
20/03/24, 9:36 AM GMT-4,5190,55.78528685,42.12008531,44.12175255,-72.65615954,14.94112025,874.5950067,,
20/03/24, 9:36 AM GMT-4,5191,55.7970328,41.95064513,44.12192175,-72.65618523,14.91995043,877.5065064,,
20/03/24, 9:36 AM GMT-4,5192,55.80881318,41.68813723,44.12209093,-72.65621683,14.90111317,877.1029894,,
20/03/24, 9:36 AM GMT-4,5193,55.8202903,41.96912385,44.12225528,-72.6562523,14.89619462,876.4512945,,
20/03/24, 9:36 AM GMT-4,5194,55.83237459,43.09545111,44.12242698,-72.65630015,14.89686576,875.8255591,,
20/03/24, 9:36 AM GMT-4,5195,55.84461733,44.13450044,44.12260086,-72.65634915,14.92256146,876.7483095,,
20/03/24, 9:36 AM GMT-4,5196,55.85666265,44.73451912,44.12277251,-72.6563932,14.96033766,877.5632629,,
20/03/24, 9:36 AM GMT-4,5197,55.86890577,44.91707487,44.12294687,-72.65643878,15.00134128,880.4382441,,
20/03/24, 9:36 AM GMT-4,5198,55.88130343,44.99143348,44.12312257,-72.65649089,15.03911436,881.2233872,,
20/03/24, 9:36 AM GMT-4,5199,55.89374423,45.16909543,44.12329949,-72.65653906,15.06370558,882.5191117,,
20/03/24, 9:36 AM GMT-4,5200,55.90588129,45.34285769,44.12347215,-72.65658565,15.09874716,883.6247636,,
20/03/24, 9:36 AM GMT-4,5201,55.91808552,45.49251356,44.12364503,-72.65663753,15.13011704,883.9497533,,
20/03/24, 9:36 AM GMT-4,5202,55.93080713,45.61689399,44.12382584,-72.65668752,15.14123855,886.1448459,,
20/03/24, 9:36 AM GMT-4,5203,55.94361156,45.46251924,44.1240081,-72.65673592,15.15145895,888.0334987,,
20/03/24, 9:36 AM GMT-4,5204,55.95600886,44.44675284,44.12418546,-72.65677565,15.15164355,888.153859,,
20/03/24, 9:36 AM GMT-4,5205,55.96829754,43.54128703,44.12436217,-72.65680619,15.1288921,890.6151117,,
20/03/24, 9:36 AM GMT-4,5206,55.98045991,42.91821582,44.12453737,-72.65683272,15.11599027,892.9132233,,
20/03/24, 9:36 AM GMT-4,5207,55.99256995,42.55920984,44.12471239,-72.65685024,15.10276617,892.7451327,,
20/03/24, 9:36 AM GMT-4,5208,56.00432203,42.23255334,44.12488254,-72.65686,15.09840299,893.1189316,,
20/03/24, 9:36 AM GMT-4,5209,56.01590326,42.2359453,44.12505035,-72.65686105,15.10147083,891.9926059,,
20/03/24, 9:36 AM GMT-4,5210,56.02774278,42.6459587,44.12522187,-72.65686592,15.11309452,890.7679588,,
20/03/24, 9:36 AM GMT-4,5211,56.03956053,42.70759852,44.12539311,-72.65686829,15.12275798,888.6201468,,
20/03/24, 9:36 AM GMT-4,5212,56.05104726,42.42588658,44.12555955,-72.65686673,15.13511695,886.4603084,,
20/03/24, 9:36 AM GMT-4,5213,56.06265102,41.93379199,44.12572765,-72.65686167,15.13253565,885.9208798,,
20/03/24, 9:36 AM GMT-4,5214,56.07420612,41.42946502,44.12589508,-72.65686242,15.14206457,883.4764606,,
20/03/24, 9:36 AM GMT-4,5215,56.08544472,40.94480288,44.12605793,-72.65686368,15.14747592,880.9537019,,
20/03/24, 9:36 AM GMT-4,5216,56.09672394,40.68090833,44.12622134,-72.65686775,15.15191732,880.3804779,,
20/03/24, 9:36 AM GMT-4,5217,56.10773956,40.42472782,44.12638062,-72.65688217,15.1604763,879.8974269,,
20/03/24, 9:37 AM GMT-4,5218,56.11887408,40.17738774,44.12654159,-72.65689741,15.16015403,879.0073074,,
20/03/24, 9:37 AM GMT-4,5219,56.13021897,40.52053045,44.12670487,-72.65692394,15.1667825,876.4883552,,
20/03/24, 9:37 AM GMT-4,5220,56.14169559,41.07802374,44.12687022,-72.65694866,15.16898052,873.098146,,
20/03/24, 9:37 AM GMT-4,5221,56.15342653,41.57554973,44.12703922,-72.6569741,15.18055259,869.2245314,,
20/03/24, 9:37 AM GMT-4,5222,56.16507469,41.70896686,44.12720712,-72.65699819,15.18956994,868.5616522,,
20/03/24, 9:37 AM GMT-4,5223,56.17684879,41.6708361,44.12737679,-72.6570231,15.19322444,866.3876047,,
20/03/24, 9:37 AM GMT-4,5224,56.18832562,41.38298449,44.12754245,-72.65704331,15.1987938,864.5980323,,
20/03/24, 9:37 AM GMT-4,5225,56.19963426,40.80456343,44.12770576,-72.65706205,15.18334509,864.0929509,,
20/03/24, 9:37 AM GMT-4,5226,56.21091248,40.25058583,44.12786789,-72.65709065,15.18710284,863.1509534,,
20/03/24, 9:37 AM GMT-4,5227,56.22206482,39.73736723,44.12802707,-72.65712947,15.17392255,861.4270826,,
20/03/24, 9:37 AM GMT-4,5228,56.23309656,39.28490525,44.12818229,-72.65718268,15.16739107,860.4879076,,
20/03/24, 9:37 AM GMT-4,5229,56.24402715,39.09079549,44.12833365,-72.6572477,15.15625079,860.0868469,,
20/03/24, 9:37 AM GMT-4,5230,56.25484154,39.15567794,44.12847928,-72.65732829,15.15967844,858.1709718,,
20/03/24, 9:37 AM GMT-4,5231,56.26569387,39.7162304,44.12862451,-72.65741231,15.17724539,854.5984725,,
20/03/24, 9:37 AM GMT-4,5232,56.2768166,40.50553755,44.12877229,-72.6575019,15.20245612,852.1457399,,
20/03/24, 9:37 AM GMT-4,5233,56.28805469,41.1419846,44.12892002,-72.65759734,15.22154369,849.3360854,,
20/03/24, 9:37 AM GMT-4,5234,56.29917224,40.99124928,44.12906845,-72.65768458,15.23580656,846.4954281,,
20/03/24, 9:37 AM GMT-4,5235,56.31069201,40.88782221,44.12922329,-72.65777146,15.24867084,843.4437866,,
20/03/24, 9:37 AM GMT-4,5236,56.32177421,40.37622918,44.12937475,-72.65784578,15.2482594,840.9319483,,
20/03/24, 9:37 AM GMT-4,5237,56.33272728,39.99350933,44.12952648,-72.65791063,15.23982088,838.4125733,,
20/03/24, 9:37 AM GMT-4,5238,56.34348064,39.40953741,44.1296764,-72.65796982,15.25314354,836.0795058,,
20/03/24, 9:37 AM GMT-4,5239,56.35390656,38.56410291,44.12982297,-72.6580208,15.26933535,835.9815778,,
20/03/24, 9:37 AM GMT-4,5240,56.36445138,38.36908863,44.12997204,-72.65806755,15.2812156,834.4410821,,
20/03/24, 9:37 AM GMT-4,5241,56.3748217,38.13515426,44.13011832,-72.65811544,15.28539575,832.7516746,,
