Date, Time, Elapsed time (sec), Distance (mi), Speed (mph), Latitude, Longitude, Accuracy (ft), Altitude (ft),,
15/03/24, 4:12 PM GMT-4,3621,51.93038968,42.82275453,44.26246023,-73.09880215,15.30463507,431.8823516,,
15/03/24, 4:12 PM GMT-4,3622,51.94224695,42.64966639,44.26228843,-73.09879918,15.3027953,430.142635,,
15/03/24, 4:12 PM GMT-4,3623,51.95398192,42.4502191,44.26211844,-73.09879352,15.29539087,427.6777739,,
15/03/24, 4:12 PM GMT-4,3624,51.9657433,42.38861341,44.26194804,-73.09878961,15.274839,425.8400409,,
15/03/24, 4:12 PM GMT-4,3625,51.97740263,42.09895275,44.26177915,-73.09878324,15.26023977,423.2232956,,
15/03/24, 4:12 PM GMT-4,3626,51.9889146,41.66046395,44.26161237,-73.09877866,15.24330799,423.4398803,,
15/03/24, 4:12 PM GMT-4,3627,52.00029349,41.10664421,44.26144762,-73.09876951,15.2273086,422.2623199,,
15/03/24, 4:12 PM GMT-4,3628,52.01183269,40.88472891,44.26128075,-73.09875479,15.21393119,423.8550597,,
15/03/24, 4:12 PM GMT-4,3629,52.02342944,40.97885902,44.26111322,-73.09873645,15.20272833,425.4041002,,
15/03/24, 4:12 PM GMT-4,3630,52.03480545,40.86637392,44.26094918,-73.09871378,15.18859217,427.1232718,,
15/03/24, 4:12 PM GMT-4,3631,52.0463406,40.87673327,44.26078326,-73.09868562,15.1702305,427.1177604,,
15/03/24, 4:12 PM GMT-4,3632,52.05768497,40.49509287,44.26062019,-73.09865663,15.15239447,427.8026121,,
15/03/24, 4:12 PM GMT-4,3633,52.06883149,40.14056257,44.26046017,-73.09862599,15.12590873,428.6007797,,
15/03/24, 4:12 PM GMT-4,3634,52.07983883,39.94231846,44.26030266,-73.09859094,15.1062173,430.9619831,,
15/03/24, 4:12 PM GMT-4,3635,52.09105894,40.25163969,44.26014269,-73.09855039,15.09261774,431.5634571,,
15/03/24, 4:12 PM GMT-4,3636,52.10235248,40.45655252,44.25998161,-73.0985101,15.08424962,434.8254292,,
15/03/24, 4:12 PM GMT-4,3637,52.11360261,40.4873831,44.25982147,-73.09846757,15.079123,436.9715465,,
15/03/24, 4:12 PM GMT-4,3638,52.12503752,40.6223746,44.25965894,-73.09842255,15.07554046,440.6515373,,
15/03/24, 4:12 PM GMT-4,3639,52.13608756,40.08564267,44.25950126,-73.09838365,15.06530286,444.1757134,,
15/03/24, 4:12 PM GMT-4,3640,52.14695508,39.27571496,44.25934509,-73.09835551,15.05756364,446.7592927,,
15/03/24, 4:12 PM GMT-4,3641,52.15772081,38.62267503,44.25918954,-73.09833891,15.06087084,449.3104999,,
15/03/24, 4:12 PM GMT-4,3642,52.1684278,38.23450245,44.25903454,-73.09832972,15.06432978,452.8648058,,
15/03/24, 4:12 PM GMT-4,3643,52.1791368,38.04684808,44.25887939,-73.09832548,15.03685063,454.079775,,
15/03/24, 4:12 PM GMT-4,3644,52.18968717,37.5401574,44.25872662,-73.09831729,15.06441113,455.0934909,,
15/03/24, 4:12 PM GMT-4,3645,52.19988494,37.0405237,44.25857886,-73.09831742,15.09170255,454.2195349,,
15/03/24, 4:12 PM GMT-4,3646,52.20988449,36.45744777,44.25843396,-73.09831622,15.11280353,454.1712272,,
15/03/24, 4:12 PM GMT-4,3647,52.21967629,35.82655586,44.25829211,-73.09832036,15.10096083,453.4832402,,
15/03/24, 4:12 PM GMT-4,3648,52.22928877,34.4112698,44.25815295,-73.09832866,15.07860204,453.5032489,,
15/03/24, 4:12 PM GMT-4,3649,52.23863925,32.53011606,44.25801747,-73.09833147,15.07356928,452.040986,,
15/03/24, 4:12 PM GMT-4,3650,52.24681514,29.66518274,44.25789915,-73.09833983,15.06963006,448.2998871,,
15/03/24, 4:12 PM GMT-4,3651,52.25402379,25.57839261,44.25779491,-73.09834918,15.0632253,447.2171891,,
15/03/24, 4:12 PM GMT-4,3652,52.26014312,21.79771307,44.25770631,-73.09835385,15.06581755,445.2629999,,
15/03/24, 4:12 PM GMT-4,3653,52.26502874,17.29086378,44.25763578,-73.09836244,15.06470055,442.2464599,,
15/03/24, 4:12 PM GMT-4,3654,52.268805,13.04415656,44.25758131,-73.09836976,15.05871818,441.3697628,,
15/03/24, 4:12 PM GMT-4,3655,52.27158704,9.799858026,44.25754108,-73.09837327,15.06610853,439.8547479,,
15/03/24, 4:12 PM GMT-4,3656,52.2735126,6.612598834,44.25751323,-73.09837572,15.07980196,439.0145917,,
15/03/24, 4:12 PM GMT-4,3661,52.27896228,7.360980591,44.25743461,-73.09837824,15.19126891,442.3544262,,
15/03/24, 4:12 PM GMT-4,3662,52.28238659,11.51416996,44.25738501,-73.09837655,15.20764689,442.8862536,,
15/03/24, 4:12 PM GMT-4,3663,52.28696396,15.64866835,44.25731873,-73.09837295,15.21978684,442.7909507,,
15/03/24, 4:12 PM GMT-4,3664,52.29279594,20.47811657,44.2572344,-73.0983654,15.22995404,444.0294081,,
15/03/24, 4:12 PM GMT-4,3665,52.29946549,24.10220485,44.25713793,-73.09835727,15.23715823,442.7645963,,
15/03/24, 4:12 PM GMT-4,3666,52.30698245,26.88600844,44.25702922,-73.09834773,15.24654635,443.1736318,,
15/03/24, 4:13 PM GMT-4,3667,52.31496982,28.52428072,44.25691363,-73.09833967,15.25707963,443.0747345,,
15/03/24, 4:13 PM GMT-4,3668,52.32321087,29.55008861,44.25679425,-73.09833522,15.26301663,442.95194,,
15/03/24, 4:13 PM GMT-4,3669,52.33160026,30.18007813,44.25667274,-73.09833044,15.27066824,441.778189,,
15/03/24, 4:13 PM GMT-4,3670,52.34020098,30.62232369,44.25654817,-73.09832513,15.27830421,441.2898063,,
15/03/24, 4:13 PM GMT-4,3671,52.34883656,30.98745441,44.25642312,-73.09831891,15.28735911,441.3894519,,
15/03/24, 4:13 PM GMT-4,3672,52.3576546,31.39983364,44.25629543,-73.09831208,15.29247322,441.987629,,
15/03/24, 4:13 PM GMT-4,3673,52.36644031,31.63128484,44.25616817,-73.09830767,15.29173637,442.5445881,,
15/03/24, 4:13 PM GMT-4,3674,52.37535196,31.93514053,44.25603907,-73.09830368,15.29778288,441.3855802,,
15/03/24, 4:13 PM GMT-4,3675,52.38433774,32.27971895,44.25590887,-73.09830174,15.30603366,441.4243383,,
15/03/24, 4:13 PM GMT-4,3676,52.39326412,32.35615327,44.25577954,-73.09829914,15.31000731,443.0968322,,
15/03/24, 4:13 PM GMT-4,3677,52.4022802,32.47842172,44.25564891,-73.0982962,15.29891396,444.1805326,,
15/03/24, 4:13 PM GMT-4,3678,52.41138754,32.61382282,44.25551697,-73.0982921,15.30659686,444.7408129,,
15/03/24, 4:13 PM GMT-4,3679,52.42044962,32.70341112,44.2553857,-73.09828764,15.29549725,445.0577392,,
15/03/24, 4:13 PM GMT-4,3680,52.42952434,32.73951311,44.25525426,-73.09828254,15.29543937,445.3249543,,
15/03/24, 4:13 PM GMT-4,3681,52.43869336,32.75669264,44.25512146,-73.09827686,15.29604011,446.039651,,
15/03/24, 4:13 PM GMT-4,3682,52.44785597,32.69382617,44.25498873,-73.09827208,15.29452261,446.5782922,,
15/03/24, 4:13 PM GMT-4,3683,52.45692121,32.62794533,44.25485743,-73.09826664,15.29273604,447.6010463,,
15/03/24, 4:13 PM GMT-4,3684,52.46597392,32.59904326,44.25472631,-73.09826172,15.29012814,447.4653451,,
15/03/24, 4:13 PM GMT-4,3685,52.47485257,32.41043957,44.2545977,-73.09825696,15.28701963,447.1592436,,
15/03/24, 4:13 PM GMT-4,3686,52.48390364,32.42363409,44.25446661,-73.09825141,15.28640324,446.711183,,
15/03/24, 4:13 PM GMT-4,3687,52.49296097,32.54559535,44.25433542,-73.09824602,15.28495928,446.3012528,,
15/03/24, 4:13 PM GMT-4,3688,52.50203961,32.69725866,44.2542039,-73.0982418,15.2859433,445.9969669,,
15/03/24, 4:13 PM GMT-4,3689,52.51119851,32.8269937,44.25407121,-73.09823828,15.28593704,446.5373208,,
15/03/24, 4:13 PM GMT-4,3690,52.52040218,32.95918204,44.2539379,-73.0982334,15.29116223,445.5194661,,
15/03/24, 4:13 PM GMT-4,3691,52.52963481,33.05081618,44.25380415,-73.09822868,15.29129207,445.0094011,,
15/03/24, 4:13 PM GMT-4,3692,52.53887057,33.15344113,44.25367035,-73.09822508,15.29069759,444.1813479,,
15/03/24, 4:13 PM GMT-4,3693,52.54820136,33.36455762,44.25353519,-73.09822014,15.28763757,443.1457408,,
15/03/24, 4:13 PM GMT-4,3694,52.55750628,33.56887953,44.25340044,-73.09821381,15.28237641,442.2842349,,
15/03/24, 4:13 PM GMT-4,3695,52.56682413,33.69240237,44.25326552,-73.0982065,15.27563842,442.5723162,,
15/03/24, 4:13 PM GMT-4,3696,52.57617803,33.79561824,44.25313001,-73.09820253,15.2734889,441.8826236,,
15/03/24, 4:13 PM GMT-4,3697,52.58554416,33.83044024,44.25299429,-73.09820261,15.26048539,441.5296775,,
15/03/24, 4:13 PM GMT-4,3698,52.59494284,33.78951698,44.25285811,-73.09820266,15.26091874,441.1169756,,
15/03/24, 4:13 PM GMT-4,3699,52.60429329,33.69060826,44.25272267,-73.09819737,15.26218123,440.9030398,,
15/03/24, 4:13 PM GMT-4,3700,52.61375098,33.68351927,44.25258573,-73.09818983,15.25952952,442.2241773,,
15/03/24, 4:13 PM GMT-4,3701,52.62319531,33.70508489,44.25244897,-73.09818297,15.25409627,442.6871217,,
15/03/24, 4:13 PM GMT-4,3702,52.632445,33.51733452,44.25231499,-73.09817788,15.24941238,442.9456852,,
15/03/24, 4:13 PM GMT-4,3703,52.64175638,33.44070394,44.25218009,-73.0981742,15.2465792,443.1569699,,
15/03/24, 4:13 PM GMT-4,3704,52.65100646,33.37277513,44.25204618,-73.09816625,15.24285117,443.7798832,,
15/03/24, 4:13 PM GMT-4,3705,52.66038646,33.45130649,44.25191038,-73.09815804,15.2426916,444.414725,,
15/03/24, 4:13 PM GMT-4,3706,52.66949462,33.39531567,44.25177853,-73.09814998,15.23607564,445.8521209,,
15/03/24, 4:13 PM GMT-4,3707,52.67886462,33.61464967,44.25164297,-73.09813949,15.22444257,446.669044,,
15/03/24, 4:13 PM GMT-4,3708,52.68820718,33.81234978,44.25150769,-73.09813231,15.21117154,447.3504603,,
15/03/24, 4:13 PM GMT-4,3709,52.69787427,34.18397429,44.2513678,-73.09812224,15.18863128,446.5077066,,
15/03/24, 4:13 PM GMT-4,3710,52.70746426,34.19712827,44.25122917,-73.09810884,15.17552921,447.4489527,,
15/03/24, 4:13 PM GMT-4,3711,52.71686682,33.66261925,44.25109333,-73.09809418,15.16439519,447.4881885,,
15/03/24, 4:13 PM GMT-4,3712,52.72580735,32.84915664,44.25096383,-73.09808883,15.15246487,447.4647631,,
15/03/24, 4:13 PM GMT-4,3713,52.73487585,32.39019874,44.25083246,-73.09808508,15.14534673,448.2628885,,
15/03/24, 4:13 PM GMT-4,3714,52.74413105,32.4053495,44.25069835,-73.09808572,15.1434616,449.4048301,,
15/03/24, 4:13 PM GMT-4,3715,52.75359005,32.68117565,44.25056129,-73.09808406,15.13053944,448.553657,,
15/03/24, 4:13 PM GMT-4,3716,52.76309806,33.02090719,44.25042352,-73.09808596,15.11033956,448.6901902,,
15/03/24, 4:13 PM GMT-4,3717,52.77242426,33.27936821,44.25028845,-73.09807995,15.10803047,448.3132702,,
15/03/24, 4:13 PM GMT-4,3718,52.78174909,33.30606443,44.25015342,-73.09807319,15.10667255,446.5949208,,
15/03/24, 4:13 PM GMT-4,3719,52.79113164,33.47670779,44.25001764,-73.0980635,15.10811182,445.5729464,,
15/03/24, 4:13 PM GMT-4,3720,52.80041564,33.48651888,44.24988314,-73.09806002,15.11854185,443.4899578,,
15/03/24, 4:13 PM GMT-4,3721,52.80975184,33.49815395,44.24974793,-73.09805366,15.11848866,442.7654466,,
15/03/24, 4:13 PM GMT-4,3722,52.81878135,32.76197258,44.24961717,-73.09804753,15.11367805,440.6414628,,
15/03/24, 4:13 PM GMT-4,3723,52.82750913,31.35172967,44.24949086,-73.09803864,15.12001241,438.7257799,,
15/03/24, 4:13 PM GMT-4,3724,52.83595254,30.11455142,44.24936885,-73.09802591,15.12231681,438.9850945,,
15/03/24, 4:13 PM GMT-4,3725,52.84400935,28.68739777,44.24925251,-73.09801231,15.13962093,435.2103266,,
15/03/24, 4:13 PM GMT-4,3726,52.85139158,26.4474663,44.24914629,-73.09799466,15.15197051,434.5305163,,
15/03/24, 4:14 PM GMT-4,3727,52.8577783,23.18497171,44.24905431,-73.09798041,15.1545174,433.4006633,,
15/03/24, 4:14 PM GMT-4,3728,52.86299283,18.87786625,44.24897931,-73.09796767,15.15969565,432.3053431,,
15/03/24, 4:14 PM GMT-4,3729,52.86715774,15.10546075,44.24891937,-73.09795784,15.15835807,430.9935657,,
15/03/24, 4:14 PM GMT-4,3730,52.87081049,13.64784559,44.24886676,-73.09794974,15.16373969,428.1967584,,
15/03/24, 4:14 PM GMT-4,3731,52.87446428,13.13073903,44.24881409,-73.09794226,15.17332024,429.5459374,,
15/03/24, 4:14 PM GMT-4,3732,52.87801841,12.79483891,44.24876285,-73.09793498,15.18261763,429.6318647,,
15/03/24, 4:14 PM GMT-4,3733,52.88147776,12.61838974,44.24871301,-73.09792749,15.19395659,429.3625717,,
15/03/24, 4:14 PM GMT-4,3734,52.88501133,12.64567903,44.24866201,-73.09792117,15.19298978,428.5218375,,
15/03/24, 4:14 PM GMT-4,3735,52.88865157,12.80572305,44.24860934,-73.09791717,15.19943052,429.3354687,,
15/03/24, 4:14 PM GMT-4,3736,52.89227231,13.14982254,44.24855735,-73.09790729,15.20360128,429.8676469,,
15/03/24, 4:14 PM GMT-4,3737,52.89603119,13.5165223,44.24850336,-73.09789733,15.20956174,429.8076841,,
15/03/24, 4:14 PM GMT-4,3738,52.89985524,13.76298452,44.24844857,-73.09788572,15.20406591,430.2449159,,
15/03/24, 4:14 PM GMT-4,3739,52.90387203,14.13452903,44.24839092,-73.09787455,15.19044758,431.2476771,,
15/03/24, 4:14 PM GMT-4,3740,52.90808641,14.84059021,44.24833018,-73.0978657,15.17888491,431.3644032,,
15/03/24, 4:14 PM GMT-4,3741,52.91261455,15.88204912,44.24826486,-73.09785708,15.17343757,431.6532801,,
15/03/24, 4:14 PM GMT-4,3742,52.91735747,16.8710905,44.24819665,-73.09784541,15.17193885,431.9371449,,
15/03/24, 4:14 PM GMT-4,3743,52.9222077,17.06895488,44.24812667,-73.09783621,15.18021936,432.3422318,,
15/03/24, 4:14 PM GMT-4,3744,52.92685381,16.87751709,44.24805941,-73.09783213,15.18738287,433.4239196,,
15/03/24, 4:14 PM GMT-4,3745,52.93134041,16.43857496,44.24799452,-73.09782665,15.19528322,435.0467159,,
15/03/24, 4:14 PM GMT-4,3746,52.93605012,16.3512501,44.24792643,-73.09782027,15.20202747,436.3252642,,
15/03/24, 4:14 PM GMT-4,3747,52.9408037,16.59311717,44.2478578,-73.09781202,15.20141421,436.9105593,,
15/03/24, 4:14 PM GMT-4,3748,52.94556462,16.9026144,44.24778903,-73.09780442,15.19655041,437.2603822,,
15/03/24, 4:14 PM GMT-4,3749,52.95035728,16.97538796,44.24771981,-73.09779662,15.19763143,438.4381806,,
15/03/24, 4:14 PM GMT-4,3750,52.9550812,16.92015233,44.24765151,-73.09779032,15.19612176,439.4887477,,
15/03/24, 4:14 PM GMT-4,3751,52.95970051,16.78491976,44.24758479,-73.09778283,15.19373131,439.8355979,,
15/03/24, 4:14 PM GMT-4,3752,52.96434244,16.59992776,44.24751771,-73.09777581,15.18003007,441.0758659,,
15/03/24, 4:14 PM GMT-4,3753,52.96897808,16.4087769,44.24745065,-73.09777057,15.18520206,442.1203142,,
15/03/24, 4:14 PM GMT-4,3754,52.97358113,16.33963743,44.24738401,-73.09776646,15.18874079,442.6831436,,
15/03/24, 4:14 PM GMT-4,3755,52.97819229,16.36502061,44.24731732,-73.09776071,15.19021448,443.5401475,,
15/03/24, 4:14 PM GMT-4,3756,52.98256949,16.28962521,44.24725407,-73.09775428,15.18925236,444.6417883,,
15/03/24, 4:14 PM GMT-4,3757,52.98688031,15.42426987,44.24719194,-73.09774518,15.18495332,445.8300528,,
15/03/24, 4:14 PM GMT-4,3758,52.99072617,14.22421866,44.24713628,-73.09774147,15.18634879,445.995384,,
15/03/24, 4:14 PM GMT-4,3759,52.99453279,13.42373831,44.24708112,-73.09774215,15.19726535,448.3191934,,
15/03/24, 4:14 PM GMT-4,3760,52.99817686,12.86758473,44.24702832,-73.09774334,15.21448499,448.5873533,,
15/03/24, 4:14 PM GMT-4,3761,53.00163223,12.37459309,44.24697826,-73.09774291,15.23123844,450.2008817,,
15/03/24, 4:14 PM GMT-4,3762,53.00505979,12.48220465,44.24692863,-73.09773999,15.23643233,452.0183864,,
15/03/24, 4:14 PM GMT-4,3763,53.00894015,13.61150147,44.24687266,-73.09773253,15.23922483,453.2417514,,
15/03/24, 4:14 PM GMT-4,3764,53.01307213,14.408368,44.24681297,-73.09772608,15.24333302,454.3315412,,
15/03/24, 4:14 PM GMT-4,3765,53.01720598,14.7667564,44.24675331,-73.09771849,15.25147273,454.7879888,,
15/03/24, 4:14 PM GMT-4,3766,53.02139536,14.97204789,44.24669268,-73.09771445,15.26035398,456.6305985,,
15/03/24, 4:14 PM GMT-4,3767,53.02560333,15.11811447,44.24663178,-73.09771033,15.26297596,457.2018375,,
15/03/24, 4:14 PM GMT-4,3768,53.02993771,15.23851735,44.246569,-73.09770753,15.26457324,458.7582804,,
15/03/24, 4:14 PM GMT-4,3769,53.0342441,15.45414153,44.24650664,-73.09770435,15.25664942,460.0592079,,
15/03/24, 4:14 PM GMT-4,3770,53.03873127,15.67516617,44.24644162,-73.09770394,15.26939793,460.5531947,,
15/03/24, 4:14 PM GMT-4,3771,53.0431683,15.50604173,44.24637733,-73.09770305,15.25897415,461.592659,,
15/03/24, 4:14 PM GMT-4,3772,53.04723838,14.60954541,44.24631836,-73.09770372,15.26151322,462.7582281,,
15/03/24, 4:14 PM GMT-4,3773,53.05092348,13.53654661,44.24626497,-73.09770267,15.26221252,463.283075,,
15/03/24, 4:14 PM GMT-4,3774,53.05454134,12.98958332,44.24621257,-73.09770035,15.26592334,463.0868616,,
15/03/24, 4:14 PM GMT-4,3775,53.05836671,13.0753882,44.24615715,-73.09769905,15.2701817,463.3707352,,
15/03/24, 4:14 PM GMT-4,3776,53.06208354,13.08627341,44.2461033,-73.09770041,15.26846396,464.6042199,,
15/03/24, 4:14 PM GMT-4,3777,53.065846,13.10648971,44.2460488,-73.09769841,15.26853749,465.619382,,
15/03/24, 4:14 PM GMT-4,3778,53.06956648,13.1246591,44.2459949,-73.09769693,15.26736887,466.084707,,
15/03/24, 4:14 PM GMT-4,3779,53.07327761,13.18354908,44.24594113,-73.09769563,15.26777562,466.7956018,,
15/03/24, 4:14 PM GMT-4,3780,53.07713956,13.3175198,44.24588517,-73.09769471,15.26793988,467.1882301,,
15/03/24, 4:14 PM GMT-4,3781,53.08102023,13.63984248,44.24582894,-73.09769529,15.27263003,469.2460328,,
15/03/24, 4:14 PM GMT-4,3782,53.0850219,14.17084328,44.24577097,-73.09769345,15.27480615,469.8228516,,
15/03/24, 4:14 PM GMT-4,3783,53.08915251,14.72973496,44.24571112,-73.09769298,15.27860301,470.2309715,,
15/03/24, 4:14 PM GMT-4,3784,53.09342465,15.20663399,44.24564922,-73.09769332,15.28051005,471.6240304,,
15/03/24, 4:14 PM GMT-4,3785,53.09759346,14.98609573,44.24558882,-73.0976947,15.28402844,471.90354,,
15/03/24, 4:14 PM GMT-4,3786,53.10167099,14.41535672,44.24552984,-73.09769978,15.2951171,473.3059624,,
15/03/24, 4:15 PM GMT-4,3787,53.10551233,13.74726737,44.24547427,-73.09770424,15.30123557,474.7334086,,
15/03/24, 4:15 PM GMT-4,3788,53.10913954,13.1274516,44.24542177,-73.09770758,15.30688158,475.7989192,,
15/03/24, 4:15 PM GMT-4,3789,53.11260969,12.76437312,44.24537149,-73.09770861,15.30774358,476.2730737,,
15/03/24, 4:15 PM GMT-4,3790,53.11605007,12.67354644,44.24532164,-73.09770794,15.31679535,476.7190647,,
15/03/24, 4:15 PM GMT-4,3791,53.11979009,13.19348603,44.24526746,-73.09770648,15.32258217,476.55735,,
15/03/24, 4:15 PM GMT-4,3792,53.12368533,13.86687559,44.24521102,-73.09770517,15.32854576,476.9618057,,
15/03/24, 4:15 PM GMT-4,3793,53.12777717,14.42581847,44.24515175,-73.09770708,15.3344061,478.8261867,,
15/03/24, 4:15 PM GMT-4,3794,53.1318569,14.48264875,44.24509265,-73.09770888,15.33764134,478.8882703,,
15/03/24, 4:15 PM GMT-4,3795,53.13582801,14.20412396,44.24503512,-73.09771072,15.33773677,479.7302594,,
15/03/24, 4:15 PM GMT-4,3796,53.13965872,13.91375612,44.24497962,-73.09771186,15.33867855,479.5132536,,
15/03/24, 4:15 PM GMT-4,3797,53.14336626,13.48567466,44.24492591,-73.09771362,15.34020856,480.6906196,,
15/03/24, 4:15 PM GMT-4,3798,53.1468607,12.66168204,44.24487527,-73.09771341,15.34147731,481.0737409,,
15/03/24, 4:15 PM GMT-4,3799,53.15008756,11.66353997,44.24482854,-73.09771551,15.33961408,481.2179938,,
15/03/24, 4:15 PM GMT-4,3800,53.15310454,11.06511915,44.24478486,-73.09771796,15.34165722,482.1442436,,
15/03/24, 4:15 PM GMT-4,3801,53.15610173,11.00344199,44.24474147,-73.09772053,15.34408051,482.9417949,,
15/03/24, 4:15 PM GMT-4,3802,53.15926111,11.22798873,44.24469573,-73.09772319,15.34338435,483.9572357,,
15/03/24, 4:15 PM GMT-4,3803,53.16251012,11.43499114,44.24464865,-73.09772363,15.34451855,484.5051301,,
15/03/24, 4:15 PM GMT-4,3804,53.16568604,11.26877226,44.24460266,-73.09772606,15.34372539,485.020293,,
15/03/24, 4:15 PM GMT-4,3805,53.16874832,11.01666531,44.24455837,-73.09772986,15.33172468,485.5148267,,
15/03/24, 4:15 PM GMT-4,3806,53.17198617,11.75134589,44.24451151,-73.09773306,15.3275414,485.8066703,,
15/03/24, 4:15 PM GMT-4,3807,53.17583254,13.59589419,44.24445578,-73.09773214,15.32725511,486.5884295,,
15/03/24, 4:15 PM GMT-4,3808,53.17991459,14.50452263,44.24439663,-73.09773251,15.31851779,486.9887206,,
15/03/24, 4:15 PM GMT-4,3809,53.1840035,14.84855385,44.24433738,-73.09773282,15.31437831,487.1070253,,
15/03/24, 4:15 PM GMT-4,3810,53.18820827,15.08683484,44.24427648,-73.09773502,15.30624643,487.6170956,,
15/03/24, 4:15 PM GMT-4,3811,53.1925035,15.27990887,44.24421424,-73.097736,15.30111511,487.6028843,,
15/03/24, 4:15 PM GMT-4,3812,53.19675857,15.3781936,44.24415262,-73.09773297,15.2951875,487.7522957,,
15/03/24, 4:15 PM GMT-4,3813,53.20101686,15.43090126,44.24409097,-73.09772932,15.29127799,487.4978163,,
15/03/24, 4:15 PM GMT-4,3814,53.20536051,15.43079886,44.24402805,-73.09772749,15.28467924,488.3234266,,
15/03/24, 4:15 PM GMT-4,3815,53.20979482,15.41536971,44.24396381,-73.09772529,15.28219337,488.7661745,,
15/03/24, 4:15 PM GMT-4,3816,53.21404285,15.30585417,44.24390232,-73.0977213,15.28079321,489.2205408,,
15/03/24, 4:15 PM GMT-4,3817,53.21821537,15.17284451,44.24384188,-73.09771955,15.28008922,490.0829261,,
15/03/24, 4:15 PM GMT-4,3818,53.22245448,14.94191064,44.24378047,-73.09771725,15.28213705,490.8807617,,
15/03/24, 4:15 PM GMT-4,3819,53.22646339,14.34895962,44.24372238,-73.09771719,15.28953835,490.58431,,
15/03/24, 4:15 PM GMT-4,3820,53.23046488,13.87360298,44.24366442,-73.09771931,15.30002157,490.4358265,,
15/03/24, 4:15 PM GMT-4,3821,53.23422109,13.58812254,44.24361,-73.09772056,15.3061025,489.8747811,,
15/03/24, 4:15 PM GMT-4,3822,53.23797674,13.4851744,44.24355566,-73.09772459,15.31046568,490.9771255,,
15/03/24, 4:15 PM GMT-4,3823,53.24168451,13.53023521,44.24350203,-73.09772915,15.31147787,491.9430441,,
15/03/24, 4:15 PM GMT-4,3824,53.24541112,13.67651619,44.2434484,-73.09773798,15.31423752,492.1104894,,
15/03/24, 4:15 PM GMT-4,3825,53.24922076,13.95331299,44.24339346,-73.09774547,15.31568461,491.8397263,,
15/03/24, 4:15 PM GMT-4,3826,53.25324722,14.35124013,44.24333526,-73.09775115,15.296256,491.7951548,,
15/03/24, 4:15 PM GMT-4,3827,53.25721336,14.22771942,44.24327793,-73.09775672,15.29528449,491.6224499,,
